＜,0.17099175702353975
周四,0.17099175702353975
宾馆,0.17072582894107696
职务,0.17072582894107696
顺利,0.1701939727761515
博览会,0.1701939727761515
店面,0.1701939727761515
浪费,0.16992804469368877
不错,0.16992804469368877
促进,0.16992804469368877
韩国,0.16992804469368877
素质,0.16992804469368877
挣钱,0.16966211661122604
联想,0.16966211661122604
剩余,0.16966211661122604
澳门,0.16966211661122604
事宜,0.16939618852876331
工业,0.16913026044630056
索取,0.16913026044630056
超值,0.16913026044630056
卓越,0.16886433236383783
合法,0.1685984042813751
一张,0.16833247619891237
表格,0.16833247619891237
时尚,0.16833247619891237
谢谢您,0.16833247619891237
重庆,0.16833247619891237
无限,0.16806654811644964
聊天,0.16806654811644964
理想,0.16806654811644964
企事业,0.16806654811644964
济南,0.16806654811644964
蟑螂,0.1678006200339869
基于,0.1672687638690614
政策,0.16700283578659866
受到,0.16673690770413593
工控,0.16673690770413593
甚至,0.1664709796216732
付费,0.16620505153921047
完整,0.16620505153921047
定税,0.16620505153921047
广告设计,0.16620505153921047
清楚,0.16593912345674774
李先生,0.16593912345674774
学生,0.16593912345674774
网络应用,0.16593912345674774
规格,0.165673195374285
讲座,0.165673195374285
捕捉,0.16540726729182226
研修班,0.16514133920935953
祝您,0.16487541112689677
治疗,0.16487541112689677
自助,0.16460948304443404
生命,0.16407762687950855
出发,0.16407762687950855
正规,0.16407762687950855
定义,0.16381169879704582
厦门,0.16381169879704582
推行,0.1635457707145831
出来,0.16327984263212036
根本,0.16327984263212036
深入,0.16327984263212036
附件,0.16327984263212036
市场营销,0.16301391454965763
为主,0.1627479864671949
认知,0.1627479864671949
单据,0.1627479864671949
〓,0.16221613030226942
通话,0.16221613030226942
周六日,0.16195020221980666
错过,0.16168427413734393
东路,0.16168427413734393
跟踪,0.16168427413734393
本人,0.1614183460548812
人人,0.1614183460548812
然后,0.16115241797241847
中文,0.16115241797241847
外资企业,0.1608864898899557
项目经理,0.16062056180749298
演示,0.16062056180749298
友情,0.16035463372503025
票额,0.16035463372503025
做生意,0.16035463372503025
温泉,0.16035463372503025
积极,0.1598227775601048
港币,0.1598227775601048
注重,0.1598227775601048
不仅,0.15955684947764204
万分,0.1592909213951793
因素,0.1592909213951793
〉,0.1592909213951793
社区,0.15875906523025382
机票,0.15875906523025382
国外,0.15822720906532836
共享,0.15822720906532836
随手,0.15822720906532836
模拟,0.15822720906532836
请电,0.15796128098286563
教材,0.15796128098286563
第二,0.15796128098286563
订购,0.1576953529004029
机制,0.15742942481794017
保护,0.15689756865301469
典型,0.15689756865301469
检测,0.15663164057055196
模型,0.1563657124880892
控制器,0.1563657124880892
加强,0.1563657124880892
付出,0.15583385632316374
要素,0.15583385632316374
致力于,0.15583385632316374
精美,0.15556792824070098
电器,0.15556792824070098
四天,0.15530200015823825
压力,0.1547701439933128
发生,0.15450421591085006
应该,0.1542382878283873
邀请,0.1542382878283873
信息技术,0.1542382878283873
真诚地,0.15370643166346185
翻译,0.15370643166346185
智慧,0.15370643166346185
税局,0.15370643166346185
互利互惠,0.1534405035809991
退款,0.15317457549853636
家具,0.15290864741607363
华为,0.15264271933361087
向外,0.15237679125114814
损失,0.15237679125114814
收集,0.15237679125114814
高兴,0.15237679125114814
主机,0.15237679125114814
辅导,0.15237679125114814
空调,0.1521108631686854
中信,0.1521108631686854
平衡,0.1521108631686854
澳大利亚,0.15184493508622268
步步高,0.15184493508622268
上海市,0.15157900700375995
答疑,0.15157900700375995
美的,0.15157900700375995
湿度,0.15157900700375995
标准版,0.15104715083883447
团购,0.15104715083883447
信用卡,0.15078122275637174
失败,0.15078122275637174
高度,0.150515294673909
赶快,0.150515294673909
货物,0.15024936659144625
罗兰贝,0.15024936659144625
人数,0.14998343850898352
祝贵,0.14998343850898352
万能,0.1497175104265208
网赚,0.14945158234405806
管理体系,0.14918565426159533
格式,0.14891972617913257
电动,0.14891972617913257
享有,0.14891972617913257
可经,0.14865379809666984
意见,0.14865379809666984
消费者,0.14865379809666984
无论,0.1483878700142071
连续,0.14812194193174436
结余,0.14812194193174436
组建,0.14812194193174436
致电,0.14785601384928163
二十一,0.14785601384928163
职业经理,0.14785601384928163
灵活,0.1470582296018934
实盘,0.1470582296018934
重复,0.14679230151943068
传送,0.14679230151943068
展位,0.14679230151943068
可靠性,0.14679230151943068
途径,0.14652637343696795
累计,0.14652637343696795
主办,0.14652637343696795
有所,0.14652637343696795
茶点,0.14652637343696795
注塑级,0.14652637343696795
突破,0.14572858918957973
企划,0.14519673302465427
爱情,0.14519673302465427
建站,0.14493080494219152
产业,0.14493080494219152
俱乐部,0.14493080494219152
表示,0.14466487685972879
考核,0.1441330206948033
超低价,0.1441330206948033
效率,0.14386709261234057
历史,0.14386709261234057
直线,0.14386709261234057
精英,0.14360116452987784
一流,0.1433352364474151
客户服务,0.1433352364474151
情人,0.1433352364474151
寻求,0.1433352364474151
芯片,0.1433352364474151
规定,0.1433352364474151
惊喜,0.14306930836495238
◎,0.14306930836495238
积累,0.14280338028248962
语音,0.14280338028248962
天然,0.14280338028248962
预定,0.14280338028248962
自行,0.14280338028248962
财源,0.1425374522000269
网管,0.1425374522000269
必备,0.1420055960351014
累积,0.14173966795263868
元月,0.14173966795263868
资讯,0.14173966795263868
激情,0.14173966795263868
原价,0.14173966795263868
国家信息产业部,0.14173966795263868
区域,0.14147373987017595
深南,0.14147373987017595
当场,0.14120781178771322
实时,0.14120781178771322
兴趣,0.14094188370525046
几分钟,0.14094188370525046
等票,0.14067595562278773
国税发,0.14067595562278773
服务项目,0.14067595562278773
东方,0.140410027540325
位置,0.140410027540325
讨论,0.140410027540325
平时,0.14014409945786227
如有,0.14014409945786227
表示歉意,0.14014409945786227
短线,0.14014409945786227
日出,0.13987817137539954
博客,0.13961224329293678
项少,0.13934631521047405
强大,0.13934631521047405
唯一,0.13934631521047405
追踪,0.13934631521047405
会上,0.13934631521047405
习惯,0.13908038712801132
购物,0.13908038712801132
大连,0.13908038712801132
医院,0.13908038712801132
焊接,0.13908038712801132
交友,0.13881445904554857
存在,0.13881445904554857
涉及,0.13881445904554857
营业额,0.13881445904554857
启动,0.13854853096308584
上门,0.13854853096308584
同行业,0.13854853096308584
你们,0.1382826028806231
拦截,0.1382826028806231
达成,0.1382826028806231
培训费,0.13801667479816038
解答,0.13775074671569765
蒸蒸日上,0.13775074671569765
一项,0.13775074671569765
最小,0.13748481863323492
各位,0.13721889055077216
面临,0.13721889055077216
转帐,0.13721889055077216
升职,0.13721889055077216
欧美,0.13668703438584667
版本,0.1361551782209212
发大财,0.1361551782209212
万丰源,0.1361551782209212
三年,0.13588925013845846
我国,0.13588925013845846
性能,0.13562332205599573
上市,0.13562332205599573
摄像机,0.13562332205599573
开拓,0.135357393973533
外省市,0.13509146589107027
培训师,0.13509146589107027
同意,0.1345596097261448
打搅,0.1345596097261448
阁下,0.13429368164368205
南方,0.13429368164368205
先后,0.13429368164368205
杂志社,0.13429368164368205
审核,0.13429368164368205
卫星,0.13429368164368205
文字,0.13349589739629383
提交,0.13349589739629383
温湿度,0.13349589739629383
图书,0.1332299693138311
发贴子,0.1332299693138311
月份,0.13296404123136837
立足于,0.13296404123136837
全方位,0.13296404123136837
协调,0.13296404123136837
很小,0.13296404123136837
单位名称,0.13296404123136837
仓库,0.13269811314890562
批发,0.13269811314890562
优化,0.1324321850664429
拒绝,0.1324321850664429
上线,0.13216625698398016
外地,0.13216625698398016
触摸屏,0.13216625698398016
标签,0.13190032890151743
专利,0.13190032890151743
电子邮箱,0.1316344008190547
回去,0.1316344008190547
本司,0.1316344008190547
英国,0.13136847273659197
而是,0.13136847273659197
想法,0.13136847273659197
面向,0.1311025446541292
中国电信,0.1311025446541292
电磁兼容,0.1311025446541292
目的地,0.1311025446541292
日盘,0.1311025446541292
报收,0.1311025446541292
集中,0.13083661657166648
一款,0.13083661657166648
记住,0.13057068848920375
天津,0.13057068848920375
信息产业,0.13057068848920375
客服,0.130304760406741
环保,0.130304760406741
盘中,0.130304760406741
解决问题,0.13003883232427826
导致,0.13003883232427826
财务部,0.13003883232427826
杭州,0.13003883232427826
回执,0.13003883232427826
高端,0.13003883232427826
媒体,0.12977290424181553
状况,0.1295069761593528
缺乏,0.1295069761593528
怎么,0.12924104807689007
较大,0.12924104807689007
常见,0.12924104807689007
那些,0.12897511999442732
喜欢,0.1287091919119646
罗湖区,0.12844326382950186
联合,0.12844326382950186
经销商,0.12844326382950186
液晶屏,0.12844326382950186
加拿大,0.1281773357470391
如此,0.1281773357470391
家庭用品,0.1281773357470391
隐形,0.12791140766457637
财务管理,0.12791140766457637
增长,0.12764547958211364
不足,0.12764547958211364
自主,0.12764547958211364
思考,0.12764547958211364
全年,0.12737955149965088
蓬勃发展,0.12737955149965088
代收,0.12711362341718815
法律,0.12711362341718815
上课,0.12711362341718815
音乐,0.12711362341718815
至少,0.12684769533472542
全省,0.12684769533472542
同样,0.1265817672522627
信誉第一,0.1265817672522627
精品,0.1265817672522627
笔记本,0.1265817672522627
挑战,0.1265817672522627
配合,0.1265817672522627
四个,0.12631583916979996
其实,0.12631583916979996
代理商,0.12604991108733724
等于,0.12578398300487448
方向,0.12578398300487448
新疆,0.12578398300487448
豪华团,0.12578398300487448
数字,0.12551805492241175
消失,0.12551805492241175
天地,0.12551805492241175
后台,0.12551805492241175
期刊,0.12551805492241175
个性化,0.12551805492241175
中旅,0.12551805492241175
难度,0.12525212683994902
不再,0.12498619875748626
公司财务,0.12498619875748626
航空,0.12472027067502353
上面,0.1244543425925608
高速,0.1244543425925608
构建,0.1244543425925608
状态,0.12418841451009806
发财,0.12418841451009806
大多数,0.12392248642763533
简称,0.12392248642763533
涂料,0.12392248642763533
外商,0.12365655834517257
定制,0.12365655834517257
平均,0.12339063026270984
包装,0.12339063026270984
小型,0.12339063026270984
成长,0.12339063026270984
化妆品,0.12312470218024711
省直,0.12312470218024711
沈阳,0.12285877409778437
不想,0.12285877409778437
单程,0.12285877409778437
现实,0.12285877409778437
下级,0.12285877409778437
打印,0.12259284601532164
食品,0.12259284601532164
极大,0.12259284601532164
讲授,0.12259284601532164
百万富翁,0.12232691793285891
永远,0.12206098985039615
培训中心,0.12206098985039615
到来,0.12206098985039615
法律责任,0.12206098985039615
那里,0.12152913368547069
感谢,0.12152913368547069
苏州,0.12099727752054522
昌隆,0.12099727752054522
大盘,0.12099727752054522
陈生,0.12099727752054522
工作效率,0.12073134943808249
股市,0.12073134943808249
体验,0.12046542135561975
注册资金,0.12046542135561975
发挥,0.12046542135561975
奖励,0.120199493273157
愿意,0.120199493273157
在于,0.120199493273157
降价,0.120199493273157
海口,0.11993356519069427
建议书,0.11993356519069427
定单,0.11993356519069427
原材料,0.11993356519069427
独特,0.11966763710823153
是不是,0.1194017090257688
五个,0.1194017090257688
词组,0.1194017090257688
杂志,0.1194017090257688
一名,0.1194017090257688
那个,0.11913578094330607
决策,0.11913578094330607
潜在,0.11913578094330607
教学,0.11913578094330607
凡是,0.11886985286084333
江苏,0.11886985286084333
成交,0.11886985286084333
墨水,0.1186039247783806
利益,0.1186039247783806
客房,0.1186039247783806
五天,0.1186039247783806
招标,0.11833799669591787
心理,0.11807206861345511
公开,0.11780614053099238
休闲,0.11780614053099238
起到,0.11780614053099238
另有,0.11780614053099238
开个,0.11754021244852964
讲义,0.11754021244852964
定位,0.11754021244852964
三天,0.11754021244852964
股票市场,0.11754021244852964
外贸,0.11754021244852964
相对,0.1172742843660669
专线,0.1172742843660669
优惠政策,0.1172742843660669
第一批,0.1172742843660669
上升,0.11700835628360418
新西兰,0.11700835628360418
发表,0.11700835628360418
验明,0.11700835628360418
清华大学,0.11674242820114142
咨询服务,0.11674242820114142
整理,0.11674242820114142
伟业,0.11674242820114142
除湿,0.11674242820114142
连接,0.11647650011867869
送货,0.11647650011867869
资料费,0.11647650011867869
导入,0.11647650011867869
成员,0.11647650011867869
熟悉,0.11647650011867869
国际贸易,0.11621057203621596
信件,0.11594464395375322
自动化,0.11567871587129049
认同,0.11541278778882776
年度,0.11541278778882776
尤其,0.11541278778882776
不敢,0.11541278778882776
误区,0.115146859706365
业界,0.11488093162390227
事实,0.11488093162390227
流行,0.11461500354143954
符合,0.11461500354143954
拨打,0.11461500354143954
业务量,0.11461500354143954
历任,0.11461500354143954
股评,0.11461500354143954
海南,0.1143490754589768
几种,0.1143490754589768
开国,0.1143490754589768
大纲,0.1143490754589768
意识,0.1143490754589768
广大客户,0.11408314737651407
说明书,0.11408314737651407
昆明,0.11408314737651407
保留,0.11408314737651407
大酒店,0.11355129121158858
惠普,0.11355129121158858
驱鼠器,0.11355129121158858
众人,0.11355129121158858
加上,0.11328536312912585
里面,0.11328536312912585
分支机构,0.11328536312912585
声音,0.11328536312912585
竭诚,0.11328536312912585
票均,0.11301943504666312
本身,0.11275350696420038
现状,0.11275350696420038
文档,0.11275350696420038
表现,0.11275350696420038
试试,0.11248757888173765
书为,0.11248757888173765
子公司,0.11248757888173765
运做,0.11248757888173765
提醒,0.11222165079927492
怎样,0.11222165079927492
只能,0.11222165079927492
奖金,0.11222165079927492
开户,0.11222165079927492
